Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-02-04,2.6201,2.7569,2.6201,2.6931,8615238
2005-02-07,2.6931,2.7479,2.6384,2.7479,1463688
2005-02-08,2.7479,2.7479,2.7022,2.7386,969748
2005-02-09,2.7386,2.7661,2.7205,2.7569,1210906
2005-02-10,2.7661,2.7843,2.7479,2.7661,474064
2005-02-11,2.7569,2.7935,2.7386,2.7569,541748
2005-02-14,2.7205,2.7661,2.7205,2.7295,115290
2005-02-15,2.7205,2.7386,2.7205,2.7386,71089
2005-02-16,2.7295,2.7295,2.6475,2.7205,621590
2005-02-17,2.6748,2.7205,2.6384,2.7205,438663
2005-02-18,2.6839,2.7022,2.6475,2.7022,52164
2005-02-21,2.7113,2.7113,2.6018,2.6384,177302
2005-02-22,2.6384,2.6657,2.629,2.6657,198908
2005-02-23,2.6566,2.6657,2.6384,2.6475,149879
2005-02-24,2.6384,2.6839,2.6384,2.6839,202851
2005-02-25,2.6839,2.7386,2.6839,2.7205,585461
2005-02-28,2.7205,2.7205,2.6657,2.6931,67019
2005-03-01,2.6931,2.6931,2.629,2.6748,31718
2005-03-02,2.6748,2.6839,2.629,2.6839,47073
2005-03-03,2.6839,2.7113,2.6566,2.6748,41027
2005-03-04,2.6657,2.6748,2.6475,2.6748,114781
2005-03-07,2.6748,2.6839,2.6748,2.6839,26629
2005-03-08,2.6839,2.6839,2.6839,2.6839,19695
2005-03-09,2.6839,2.7022,2.6566,2.6839,56006
2005-03-10,2.6839,2.7022,2.6839,2.6839,267579
2005-03-11,2.6839,2.6839,2.6384,2.6839,59735
2005-03-14,2.6839,2.6839,2.6475,2.6475,115755
2005-03-15,2.6475,2.6748,2.6384,2.6657,36638
2005-03-16,2.6657,2.6657,2.6475,2.6475,86758
2005-03-17,2.5287,2.6384,2.5287,2.6384,85861
2005-03-18,2.6201,2.6657,2.5743,2.6566,161487
2005-03-21,2.6566,2.6566,2.629,2.6384,84927
2005-03-22,2.6109,2.629,2.5927,2.6109,570583
2005-03-23,2.6109,2.6109,2.5652,2.5652,14663
2005-03-24,2.5287,2.6748,2.5287,2.629,90192
2005-03-29,2.6566,2.6566,2.629,2.6384,9447
2005-03-30,2.6384,2.6566,2.6384,2.6566,515500
2005-03-31,2.6566,2.7205,2.6566,2.7113,362678
2005-04-01,2.7113,2.7113,2.6839,2.6839,62613
2005-04-04,2.6931,2.7113,2.6657,2.7113,305740
2005-04-05,2.7113,2.7205,2.7113,2.7205,68327
2005-04-06,2.7022,2.9304,2.7022,2.8483,527459
2005-04-07,2.8483,2.8938,2.8208,2.8483,82830
2005-04-11,2.8483,2.976,2.8117,2.9031,1006555
2005-04-12,2.8756,2.9031,2.8756,2.8938,217888
2005-04-13,2.8938,2.8938,2.8665,2.8665,153237
2005-04-14,2.8665,2.8938,2.8573,2.8938,1665057
2005-04-15,2.8848,2.8938,2.8665,2.8938,39434
2005-04-18,2.8208,2.8665,2.7751,2.83,65751
2005-04-19,2.8848,2.8938,2.8208,2.8938,59651
2005-04-20,2.9031,2.9031,2.8665,2.8938,348159
2005-04-21,2.8573,3.0948,2.8573,3.0399,460034
2005-04-22,3.0674,3.0948,3.0127,3.0127,148462
2005-04-25,3.0033,3.0033,2.9304,2.9396,17588
2005-04-26,2.9487,2.9487,2.9123,2.9304,101219
2005-04-27,2.8938,2.9213,2.8938,2.8938,146500
2005-04-28,2.8938,2.9213,2.8938,2.9123,139672
2005-04-29,2.9579,2.9579,2.9304,2.9304,25313
2005-05-02,2.9396,2.976,2.9396,2.9579,11756
2005-05-04,2.9487,2.9579,2.9304,2.9579,79934
2005-05-05,2.9487,2.976,2.8848,2.8938,287645
2005-05-06,2.8938,2.8938,2.8756,2.8848,132353
2005-05-09,2.8938,2.9943,2.8573,2.9213,126224
2005-05-10,2.8848,2.9213,2.8848,2.9213,10147
2005-05-11,2.8938,3.0127,2.8938,2.9304,331741
2005-05-12,2.976,2.976,2.8938,2.9396,117134
2005-05-13,2.8938,2.9396,2.8756,2.8938,196626
2005-05-16,2.8848,2.9123,2.8848,2.8938,1560858
2005-05-17,2.9031,2.9213,2.7386,2.8848,197654
2005-05-18,2.83,2.8756,2.83,2.839,187744
2005-05-19,2.8117,2.8938,2.8117,2.8117,8463
2005-05-20,2.8483,2.8483,2.7751,2.8117,11635
2005-05-23,2.83,2.839,2.8117,2.83,8075
2005-05-24,2.8208,2.83,2.8208,2.83,59789
2005-05-27,2.83,2.8848,2.83,2.8848,2395
2005-05-30,2.9213,2.976,2.9213,2.976,314387
2005-05-31,2.976,3.0033,2.976,2.9852,1064047
2005-06-01,3.0127,3.0581,3.0127,3.0581,75766
2005-06-02,3.0309,3.0309,3.0217,3.0309,5536
2005-06-03,3.0309,3.0309,2.9943,2.9943,1118788
2005-06-06,2.9943,3.0581,2.9943,3.049,118147
2005-06-07,3.0581,3.0581,3.0033,3.0399,138190
2005-06-08,3.0948,3.0948,3.0399,3.0581,1004
2005-06-09,3.0581,3.0581,3.0581,3.0581,122
2005-06-10,3.0127,3.0217,2.9852,3.0217,614264
2005-06-13,3.0217,3.0217,3.0127,3.0127,122525
2005-06-14,2.9852,2.9852,2.9852,2.9852,13911
2005-06-15,2.9852,2.9852,2.9852,2.9852,1716
2005-06-16,3.0033,3.0033,2.9852,3.0033,545295
2005-06-17,2.9852,3.0127,2.9852,2.9852,16710
2005-06-20,2.9852,2.9852,2.9852,2.9852,4948
2005-06-21,2.9852,3.0033,2.9852,2.9943,14138
2005-06-22,3.0033,3.0033,2.9852,2.9852,132768
2005-06-23,2.9852,2.9852,2.9852,2.9852,4024
2005-06-24,2.9852,2.9852,2.9852,2.9852,3996
2005-06-27,2.9304,2.976,2.9304,2.976,7403
2005-06-28,2.976,2.9943,2.976,2.9852,597142
2005-06-29,2.9943,3.0399,2.9943,3.0399,8255
2005-06-30,3.0581,3.0581,3.0033,3.0581,16787
2005-07-01,3.0581,3.0581,2.9852,2.9852,16368
2005-07-04,2.976,3.0217,2.976,3.0217,327426
2005-07-05,3.0309,3.049,3.0309,3.0309,29533
2005-07-06,2.9852,3.0033,2.9852,2.9852,10625
2005-07-07,3.0127,3.0127,2.9579,2.976,13433
2005-07-08,3.0127,3.0217,2.9579,3.0033,319962
2005-07-11,3.0033,3.0033,3.0033,3.0033,29416
2005-07-12,3.0127,3.0581,3.0033,3.0581,442115
2005-07-13,3.049,3.049,3.0217,3.0309,8168
2005-07-14,3.049,3.0581,3.0033,3.0033,8908
2005-07-15,3.0399,3.0581,2.9852,2.9852,11434
2005-07-18,2.976,2.9852,2.976,2.976,22091
2005-07-19,2.976,2.976,2.9304,2.9487,171346
2005-07-20,3.0217,3.0217,2.976,2.976,121534
2005-07-21,2.976,3.0127,2.9213,3.0127,326
2005-07-22,2.9669,2.9943,2.9396,2.9943,5310
2005-07-25,3.0033,3.0217,2.9943,3.0217,76063
2005-07-26,2.976,3.0581,2.976,3.0217,50903
2005-07-27,3.0399,3.0399,3.0127,3.0309,43574
2005-07-28,3.0309,3.0581,3.0309,3.0399,29018
2005-07-29,3.0033,3.0033,3.0033,3.0033,6338
2005-08-01,3.0581,3.1221,3.049,3.0948,33498
2005-08-02,3.1312,3.1586,3.1038,3.1403,75878
2005-08-03,3.2134,3.2134,3.0217,3.0581,51032
2005-08-04,3.0399,3.3869,3.0399,3.3685,217117
2005-08-05,3.3685,3.3685,3.2042,3.3047,41568
2005-08-08,3.2956,3.5512,3.2864,3.3321,51307
2005-08-09,3.3413,3.3685,3.3047,3.3685,307233
2005-08-10,3.4873,3.6243,3.4415,3.5421,261299
2005-08-11,3.5421,3.5604,3.469,3.469,964880
2005-08-12,3.5056,3.5512,3.469,3.469,131854
2005-08-16,3.469,3.469,3.4324,3.469,124877
2005-08-17,3.5056,3.5056,3.469,3.4781,128960
2005-08-18,3.469,3.469,3.4599,3.469,83354
2005-08-19,3.469,3.4963,3.4415,3.469,62168
2005-08-22,3.4415,3.4873,3.4415,3.469,359474
2005-08-23,3.469,3.5512,3.469,3.5056,19798
2005-08-24,3.4873,3.4873,3.469,3.4781,32199
2005-08-25,3.4781,3.5056,3.469,3.5056,5524
2005-08-26,3.4963,3.4963,3.4873,3.4873,11584
2005-08-29,3.4873,3.4963,3.4781,3.4781,12708
2005-08-30,3.4781,3.5056,3.469,3.4781,31159
2005-08-31,3.4781,3.5329,3.4781,3.5329,7164
2005-09-01,3.5238,3.5238,3.4963,3.4963,6117
2005-09-02,3.4963,3.8799,3.4963,3.761,1458649
2005-09-05,3.7794,3.9894,3.7794,3.7977,1558965
2005-09-06,3.8068,3.8706,3.761,3.8433,27708
2005-09-07,3.8433,3.8433,3.7977,3.8433,2359
2005-09-08,3.7977,3.8068,3.7977,3.8068,862
2005-09-09,3.7977,3.8616,3.7977,3.8343,3115
2005-09-12,3.7977,3.7977,3.7977,3.7977,7120
2005-09-13,3.8343,3.8433,3.8251,3.8251,8589
2005-09-14,3.8433,3.8433,3.8433,3.8433,11222
2005-09-15,3.8068,3.8159,3.7977,3.8159,186153
2005-09-16,3.7977,3.8251,3.761,3.8251,1241651
2005-09-19,3.8433,4.0442,3.8433,3.9803,2052232
2005-09-20,3.9803,3.9803,3.9347,3.9347,16653
2005-09-21,3.9347,3.971,3.8889,3.9254,17306
2005-09-22,3.9254,3.9254,3.8433,3.8525,292868
2005-09-23,3.8433,3.8799,3.8433,3.8433,9878
2005-09-26,3.8433,3.8433,3.8433,3.8433,302770
2005-09-27,3.7977,3.9985,3.7977,3.9985,563944
2005-09-28,4.0076,4.0168,4.0076,4.0076,314687
2005-09-29,3.9347,4.0076,3.9347,3.962,33485
2005-09-30,3.962,3.962,3.9437,3.962,26159
2005-10-03,3.971,3.971,3.9347,3.9347,19614
2005-10-04,3.962,4.0076,3.962,3.9894,17420
2005-10-05,4.0257,4.0257,3.9803,4.0076,25106
2005-10-06,3.9347,3.9437,3.9347,3.9347,6165
2005-10-07,3.8981,3.9985,3.8616,3.971,1747258
2005-10-10,3.9985,4.0442,3.9985,4.0442,26475
2005-10-11,4.0442,4.3728,4.0442,4.2906,164738
2005-10-12,4.7105,4.7105,4.3728,4.5827,1476098
2005-10-13,4.6282,4.6282,4.2086,4.3728,133011
2005-10-14,4.2086,4.3728,4.1264,4.3362,26115
2005-10-17,4.455,4.455,4.172,4.172,27996
2005-10-18,4.254,4.3362,4.2086,4.3362,961239
2005-10-19,4.2906,4.2906,4.1264,4.2086,524165
2005-10-20,4.2086,4.2906,4.0624,4.1264,268587
2005-10-21,4.1264,4.1264,3.971,4.0076,28545
2005-10-24,4.0076,4.0897,3.8799,3.8799,17074
2005-10-25,3.962,4.2906,3.8981,4.254,87618
2005-10-26,4.172,4.172,4.0442,4.1264,18604
2005-10-27,4.0442,4.172,4.0442,4.172,73149
2005-10-28,4.0897,4.0989,4.0442,4.0989,2030
2005-10-31,4.172,4.3728,4.0989,4.2906,318266
2005-11-02,4.2906,4.2906,4.172,4.2086,10348
2005-11-03,4.254,4.254,4.1264,4.254,42956
2005-11-04,4.2086,4.254,4.172,4.254,181948
2005-11-07,4.2906,4.2906,4.2086,4.254,13424
2005-11-08,4.2086,4.2086,4.1264,4.172,19002
2005-11-09,4.1264,4.172,4.1264,4.172,7266
2005-11-10,4.108,4.1264,4.108,4.1264,199953
2005-11-14,4.1264,4.254,4.1264,4.2086,27551
2005-11-15,4.2086,4.2086,4.1264,4.172,76698
2005-11-16,4.172,4.254,4.172,4.2086,648504
2005-11-17,4.254,4.3362,4.254,4.254,68706
2005-11-18,4.254,4.2906,4.1264,4.1264,76072
2005-11-21,4.1264,4.172,4.1264,4.172,7716
2005-11-22,4.1264,4.1264,4.0897,4.0989,856292
2005-11-23,4.0897,4.0989,4.0076,4.0897,10001
2005-11-24,4.0897,4.0897,3.971,3.971,28779
2005-11-25,3.9803,4.0715,3.9803,4.0076,22800
2005-11-28,4.0349,4.0349,4.0168,4.0168,2841
2005-11-29,4.0168,4.0168,3.9254,3.9254,162662
2005-11-30,3.9254,3.962,3.9163,3.9163,89361
2005-12-01,3.9347,3.9347,3.8159,3.8616,19124
2005-12-02,3.9163,3.9163,3.8433,3.8799,19589
2005-12-05,3.8799,3.8799,3.7703,3.8159,33359
2005-12-06,3.8433,3.8433,3.7428,3.761,21558
2005-12-07,3.7246,3.7977,3.7156,3.7428,13777
2005-12-08,3.7337,3.8799,3.679,3.8706,546625
2005-12-09,3.8433,4.0715,3.7885,3.8068,2036504
2005-12-12,3.8981,3.8981,3.8525,3.8981,34214
2005-12-13,3.8981,3.8981,3.7794,3.8433,1280399
2005-12-14,3.8433,3.8433,3.761,3.7703,7976
2005-12-15,3.7703,3.8433,3.761,3.8433,26119
2005-12-16,3.8706,3.9803,3.8706,3.962,227994
2005-12-19,4.2086,4.3728,4.108,4.172,281259
2005-12-20,4.172,4.254,4.172,4.2086,42757
2005-12-21,4.254,4.2906,4.172,4.254,44273
2005-12-22,4.2086,4.2906,4.172,4.254,47833
2005-12-23,4.254,4.254,4.172,4.254,21077
2005-12-27,4.2086,4.2086,4.0989,4.172,60931
2005-12-28,4.0897,4.2086,4.0715,4.1264,23557
2005-12-29,4.1264,4.2086,4.108,4.2086,13414
2005-12-30,4.2086,4.2086,4.2086,4.2086,80201
2006-01-02,4.2086,4.455,4.2086,4.4184,112137
2006-01-03,4.3728,4.5827,4.3728,4.5372,105716
2006-01-04,4.5372,4.7927,4.5372,4.7105,160676
2006-01-05,4.7105,4.8292,4.6648,4.8292,96258
2006-01-06,4.8292,4.9935,4.8292,4.9935,216552
2006-01-09,5.0393,5.2856,4.9935,5.2856,375809
2006-01-10,5.2856,5.3678,5.2035,5.2035,65872
2006-01-11,5.1577,5.4499,5.1213,5.4045,484223
2006-01-12,5.4499,5.4866,5.2401,5.4499,223470
2006-01-13,5.3678,5.3678,5.2401,5.3678,48135
2006-01-16,5.3678,5.3678,5.2401,5.2401,313887
2006-01-17,5.2035,5.2401,5.1213,5.2401,28585
2006-01-18,5.1213,5.2856,5.0757,5.2856,80006
2006-01-19,5.2856,5.4045,5.1577,5.2856,134428
2006-01-20,5.3223,5.4866,5.3223,5.4866,30104
2006-01-23,5.7787,5.7787,5.5777,5.7421,78330
2006-01-24,5.7421,5.7421,5.6599,5.6599,23241
2006-01-25,5.6965,5.6965,5.6143,5.6965,6245
2006-01-26,5.6965,5.7787,5.6965,5.6965,19146
2006-01-27,5.5321,5.6965,5.3678,5.4866,427636
2006-01-30,5.6143,5.6143,5.3223,5.4499,33690
2006-01-31,5.3678,5.3678,5.0757,5.0757,17500
2006-02-01,4.957,5.3678,4.957,5.1213,20467
2006-02-02,5.1213,5.1213,4.957,5.0757,34676
2006-02-03,5.0757,5.0757,4.7927,4.957,232032
2006-02-06,4.957,4.9935,4.9114,4.9935,25740
2006-02-07,4.9935,4.9935,4.957,4.9935,226972
2006-02-08,4.957,5.2401,4.957,5.2401,14397
2006-02-09,5.2856,5.4045,5.2035,5.4045,11944
2006-02-10,5.4045,5.4045,5.2035,5.3223,20866
2006-02-13,5.3223,5.3223,5.2401,5.3223,18180
2006-02-14,5.3223,5.3223,5.2401,5.2856,3946
2006-02-15,5.4045,5.4866,5.3678,5.4499,145909
2006-02-16,5.5777,5.6599,5.4866,5.5321,45078
2006-02-17,5.6599,5.6599,5.5321,5.6143,21207
2006-02-20,5.6965,5.9065,5.5321,5.8608,43449
2006-02-21,5.9886,6.0708,5.9065,5.9431,64603
2006-02-22,5.9431,6.025,5.6965,5.8608,88173
2006-02-23,5.6143,5.9065,5.4866,5.7787,488049
2006-02-24,5.6965,6.0708,5.6965,5.9886,27679
2006-02-27,6.025,6.0708,5.7787,5.9065,315149
2006-02-28,5.8608,5.9886,5.6965,5.8608,298358
2006-03-01,5.7787,5.9065,5.6965,5.6965,347609
2006-03-02,5.7421,5.7421,5.4866,5.4866,35713
2006-03-03,5.5321,5.6599,5.4499,5.6143,2361880
2006-03-06,5.6599,5.9065,5.6143,5.6143,37871
2006-03-07,5.4866,5.5777,5.3223,5.5777,73598
2006-03-08,5.5321,5.5321,5.4866,5.4866,17476
2006-03-09,5.4866,5.6143,5.4866,5.6143,56555
2006-03-10,5.5321,5.5321,5.4499,5.4866,13789
2006-03-13,5.5777,5.5777,5.4045,5.5321,2199550
2006-03-14,5.4499,5.4866,5.4499,5.4866,41125
2006-03-15,5.4499,5.4866,5.4499,5.4499,2443013
2006-03-16,5.4499,5.6965,5.4499,5.6965,14755
2006-03-17,5.6965,5.9065,5.5321,5.7787,468952
2006-03-20,5.9065,5.9065,5.6965,5.8242,217621
2006-03-21,5.7421,5.8608,5.6143,5.6599,920576
2006-03-22,5.6143,5.6143,5.5777,5.6143,689779
2006-03-23,5.6143,5.6143,5.6143,5.6143,9531
2006-03-24,5.6143,5.6143,5.4866,5.5777,36704
2006-03-27,5.5321,5.5777,5.4499,5.4866,350936
2006-03-28,5.4866,5.4866,5.4499,5.4499,17419
2006-03-29,5.4499,5.4499,5.4045,5.4499,12557
2006-03-30,5.4499,5.5777,5.3678,5.4045,48791
2006-03-31,5.4045,5.5321,5.4045,5.4045,58272
2006-04-03,5.5777,5.6599,5.4045,5.4499,58512
2006-04-04,5.4499,5.4499,5.2856,5.2856,40868
2006-04-05,5.2856,5.4866,5.1213,5.1577,1228566
2006-04-06,5.2856,5.2856,5.2035,5.2401,155009
2006-04-07,5.2856,5.4499,5.2401,5.3678,261095
2006-04-10,5.5321,5.5777,5.3678,5.3678,11569
2006-04-11,5.3678,5.4045,5.2401,5.3223,16849
2006-04-12,5.3223,5.3223,5.2401,5.2856,249215
2006-04-13,5.3223,5.5777,5.2401,5.4499,36413
2006-04-18,5.5321,5.5321,5.4499,5.5321,52515
2006-04-19,5.5777,5.6599,5.5321,5.5777,47499
2006-04-20,5.6143,5.6599,5.5321,5.5321,6698
2006-04-21,5.5321,5.5777,5.4866,5.4866,14397
2006-04-24,5.4499,5.4499,5.3223,5.4045,46826
2006-04-25,5.4499,5.4499,5.3678,5.4499,4824
2006-04-26,5.4499,5.5321,5.3678,5.3678,66866
2006-04-27,5.3223,5.4045,5.3223,5.3678,86890
2006-04-28,5.4499,5.5321,5.4499,5.4499,10491
2006-05-02,5.6143,5.7787,5.5777,5.6599,47342
2006-05-04,5.7421,5.8242,5.4499,5.6143,704713
2006-05-05,5.7421,5.7421,5.4866,5.5321,37297
2006-05-08,5.4045,5.5777,5.3678,5.4045,38762
2006-05-09,5.4499,5.5777,5.4499,5.4499,22141
2006-05-10,5.4866,5.5321,5.4499,5.4866,16132
2006-05-11,5.4045,5.4866,5.4045,5.4499,16653
2006-05-12,5.4499,5.4499,5.4045,5.4045,7824
2006-05-15,5.4045,5.4045,5.3223,5.3678,20652
2006-05-16,5.1213,5.1213,4.5827,4.957,342926
2006-05-17,4.8292,5.1213,4.8292,5.1213,221494
2006-05-18,5.0393,5.2126,5.0393,5.2126,126015
2006-05-19,5.2492,5.2492,5.0848,5.1213,72002
2006-05-22,5.0848,5.0848,4.7471,4.7471,59435
2006-05-23,4.8658,5.2126,4.7836,5.0848,139487
2006-05-24,5.167,5.2492,4.957,4.957,912680
2006-05-25,5.0393,5.1213,4.957,5.1213,962637
2006-05-26,5.2126,5.377,5.1213,5.167,30188
2006-05-29,5.2492,5.2492,5.0393,5.2492,119239
2006-05-30,5.3314,5.3314,5.0393,5.0848,15353
2006-05-31,4.957,5.167,4.957,5.1213,544180
2006-06-01,5.2492,5.2492,5.1213,5.167,7579
2006-06-02,5.167,5.2492,5.167,5.2492,120047
2006-06-05,5.2492,5.2492,5.0848,5.1213,6388
2006-06-06,5.1213,5.1213,5.0393,5.0848,596657
2006-06-07,5.167,5.167,4.9935,5.0393,273
2006-06-08,5.0848,5.0848,4.9935,4.9935,63937
2006-06-09,4.9935,4.9935,4.9935,4.9935,4309
2006-06-12,5.0393,5.0393,4.9935,4.9935,188834
2006-06-13,4.8292,4.957,4.6558,4.8658,91715
2006-06-14,4.7471,4.7471,4.6558,4.6558,299331
2006-06-16,4.7014,4.8658,4.7014,4.8292,144373
2006-06-19,4.7471,4.7836,4.7471,4.7836,61045
2006-06-20,4.8292,4.957,4.8292,4.9114,17956
2006-06-21,4.9935,5.0393,4.957,4.957,4023
2006-06-22,4.9114,4.957,4.9114,4.9114,385602
2006-06-23,4.9114,4.9114,4.9114,4.9114,2450
2006-06-26,4.9114,4.9935,4.9114,4.9935,242420
2006-06-27,4.957,5.0848,4.957,4.9935,202231
2006-06-28,4.9114,4.9114,4.8292,4.9114,31451
2006-06-29,4.9114,4.9114,4.9114,4.9114,171996
2006-06-30,4.9114,5.0393,4.9114,4.9935,218569
2006-07-03,4.9935,4.9935,4.9935,4.9935,39139
2006-07-04,4.9935,5.0848,4.957,5.0848,285877
2006-07-05,4.9935,5.2948,4.9935,5.2492,373771
2006-07-06,5.167,5.167,5.0848,5.167,421953
2006-07-07,5.167,5.167,5.167,5.167,132311
2006-07-10,4.9935,5.167,4.9935,5.167,12068
2006-07-11,5.0848,5.0848,5.0393,5.0393,8789
2006-07-12,5.0848,5.0848,5.0848,5.0848,9425
2006-07-13,5.0848,5.1213,5.0393,5.0848,475738
2006-07-14,5.0848,5.0848,5.0848,5.0848,53354
2006-07-17,5.0393,5.0848,5.0393,5.0848,6019
2006-07-18,5.0848,5.167,5.0393,5.1213,60279
2006-07-19,5.1213,5.2126,5.0848,5.2126,734807
2006-07-20,5.2492,5.3314,5.2492,5.2948,370269
2006-07-21,5.2948,5.2948,5.167,5.2492,255503
2006-07-24,5.2948,5.2948,5.2492,5.2492,554
2006-07-25,5.2492,5.2492,5.167,5.2126,73564
2006-07-26,5.2126,5.5047,5.2126,5.377,487794
2006-07-27,5.5047,5.5503,5.4226,5.5503,333918
2006-07-28,5.5047,5.5869,5.4226,5.4226,151089
2006-07-31,5.4226,5.8882,5.4226,5.8882,72591
2006-08-01,5.7968,5.9247,5.6783,5.7147,6151
2006-08-02,5.5503,5.7147,5.5047,5.6783,10122
2006-08-03,5.5047,5.5047,5.4226,5.4592,9059
2006-08-04,5.4226,5.5047,5.4226,5.4592,388386
2006-08-07,5.5503,5.6783,5.3314,5.6783,486343
2006-08-08,5.6326,5.6783,5.5869,5.5869,15868
2006-08-09,5.6783,6.0161,5.5869,5.9247,72318
2006-08-10,5.8425,5.8882,5.7968,5.8425,52197
2006-08-11,5.9247,5.9247,5.7604,5.8425,264725
2006-08-14,5.9247,5.9704,5.8425,5.9247,16174
2006-08-16,5.9247,6.3082,5.7147,6.0525,767270
2006-08-17,6.0981,6.0981,5.9704,6.0161,127066
2006-08-18,6.1438,6.1438,5.9247,5.9247,7649
2006-08-21,5.9704,6.1438,5.9247,6.1438,158266
2006-08-22,6.1438,6.2624,6.1438,6.1438,438155
2006-08-23,6.1438,6.5637,6.1438,6.436,47111
2006-08-24,6.3538,6.518,6.3082,6.518,251554
2006-08-25,6.518,6.518,6.2624,6.3538,280675
2006-08-28,6.3538,6.518,6.3082,6.518,8879
2006-08-29,6.518,6.7372,6.518,6.6094,56980
2006-08-30,6.6094,6.7372,6.5637,6.5637,6869
2006-08-31,6.5637,6.6094,6.4815,6.5637,7265
2006-09-01,6.518,6.518,6.3082,6.3904,18527
2006-09-04,6.2624,6.436,6.2624,6.2716,5132
2006-09-05,6.1164,6.3082,6.1072,6.2624,5914
2006-09-06,6.1164,6.2624,6.0617,6.1803,12940
2006-09-07,6.1803,6.1803,6.0981,6.0981,3304
2006-09-08,6.0981,6.1803,6.0525,6.1803,6119
2006-09-11,6.1803,6.1803,5.9247,6.0525,43544
2006-09-12,5.9431,6.0525,5.9247,6.0525,7399
2006-09-13,6.089,6.1712,6.089,6.089,985
2006-09-14,6.1621,6.1621,6.0525,6.1438,7674
2006-09-15,6.1621,6.1621,6.1438,6.1621,5558
2006-09-18,6.0981,6.1438,5.7147,6.1438,35624
2006-09-19,6.1255,6.1803,6.0617,6.1803,6989
2006-09-20,6.1803,6.1803,6.0161,6.0981,12199
2006-09-21,6.0981,6.1712,6.0981,6.1712,477829
2006-09-22,6.1803,6.3538,6.1712,6.2443,37218
2006-09-25,6.3538,6.436,6.3446,6.436,6283
2006-09-26,6.436,6.5637,6.436,6.5637,19289
2006-09-27,6.5729,6.6367,6.4542,6.518,30930
2006-09-28,6.5637,6.7828,6.518,6.7737,39403
2006-09-29,6.9288,7.0202,6.8558,6.9837,298616
2006-10-02,6.9837,7.2758,6.8558,6.8558,144429
2006-10-03,6.9015,6.9015,6.6094,6.6094,6795
2006-10-04,6.436,6.5546,6.436,6.5546,11668
2006-10-05,6.5637,6.6094,6.4815,6.4815,5637
2006-10-06,6.436,6.518,6.436,6.4451,4387
2006-10-09,6.509,6.509,6.509,6.509,236
2006-10-10,6.5637,6.7462,6.5637,6.582,274222
2006-10-11,6.7097,6.7097,6.6186,6.6824,4612
2006-10-12,6.6824,6.6915,6.5637,6.6094,4486
2006-10-13,6.518,6.9199,6.518,6.9199,36028
2006-10-16,6.9472,6.9472,6.518,6.6094,20738
2006-10-17,6.6459,6.9472,6.6459,6.7737,376768
2006-10-18,6.7737,6.7737,6.7737,6.7737,122883
2006-10-19,6.8651,6.8651,6.518,6.6459,9803
2006-10-20,6.518,6.8558,6.518,6.7645,9346
2006-10-23,6.9015,6.9015,6.518,6.5912,53205
2006-10-24,6.7737,6.7737,6.7189,6.7737,33298
2006-10-25,6.6459,6.8193,6.6459,6.8193,25973
2006-10-26,6.6915,6.9015,6.6915,6.8193,93471
2006-10-27,6.8193,6.938,6.7372,6.7737,89446
2006-10-30,6.7372,6.9472,6.7372,6.9472,23331
2006-10-31,6.9472,7.2028,6.9472,7.2028,19316
2006-11-02,7.0294,7.2577,6.9472,7.2028,90254
2006-11-03,7.2667,7.2667,7.2028,7.2667,349425
2006-11-06,7.2667,7.6228,7.2392,7.6228,25586
2006-11-07,7.7049,7.7139,7.6228,7.7049,100726
2006-11-08,7.7872,8.0426,7.6228,7.8782,82741
2006-11-09,7.7049,7.7506,7.6228,7.7506,222342
2006-11-10,7.6683,7.9331,7.6228,7.7049,74098
2006-11-13,7.7049,7.7049,7.2849,7.5406,195850
2006-11-14,7.1115,7.5406,7.0294,7.4858,28123
2006-11-15,7.5771,7.5771,7.2849,7.2849,10982
2006-11-16,7.2392,7.2849,7.2028,7.2849,339393
2006-11-17,7.2849,7.3214,7.2392,7.2849,53491
2006-11-20,7.1205,7.3671,7.1115,7.1115,306597
2006-11-21,7.2849,7.2849,7.1481,7.1481,3743
2006-11-22,7.2849,7.2849,7.2028,7.2028,4104
2006-11-23,7.3032,7.3671,7.2119,7.2119,17102
2006-11-24,7.2392,7.3214,7.2028,7.2849,16676
2006-11-27,7.2849,7.3671,7.2028,7.2028,5710
2006-11-28,7.2849,7.2849,7.0385,7.1571,2518
2006-11-29,7.0566,7.0566,6.8742,6.9472,34855
2006-11-30,6.9015,6.9015,6.6094,6.7737,100441
2006-12-01,6.9015,6.9015,6.7372,6.7828,76808
2006-12-04,6.9015,6.9015,6.7737,6.7737,39445
2006-12-05,6.8193,6.8467,6.7737,6.7737,41721
2006-12-06,6.9288,6.9745,6.7737,6.9745,60794
2006-12-07,7.2028,7.2302,6.9745,7.1115,60188
2006-12-08,7.0385,7.0385,6.9015,6.9837,215166
2006-12-11,7.0658,7.1845,7.0658,7.0749,6426
2006-12-12,7.0932,7.1663,7.0749,7.0749,130085
2006-12-13,7.1115,7.1845,7.0294,7.0749,266748
2006-12-14,7.0749,7.0749,6.9837,7.0294,130529
2006-12-15,6.9472,7.0294,6.9015,6.9472,1152255
2006-12-18,7.1115,7.1115,6.9472,7.0294,22904
2006-12-19,7.1115,7.1115,6.938,6.9472,7776
2006-12-20,6.9837,6.9837,6.8651,6.8651,15517
