Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2002-01-14,17.761,17.761,17.333,17.586,818356
2002-01-15,17.42,17.761,17.42,17.761,482405
2002-01-16,17.586,17.926,17.507,17.673,394329
2002-01-17,17.926,18.004,17.673,18.004,617134
2002-01-18,18.004,18.004,17.673,17.839,333355
2002-01-21,17.673,17.839,17.42,17.673,457946
2002-01-22,17.586,18.091,17.586,18.091,1602787
2002-01-23,18.004,18.178,17.839,17.839,906801
2002-01-24,17.839,18.422,17.761,18.256,1543963
2002-01-25,18.091,18.84,18.091,18.597,2706719
2002-01-28,18.675,19.015,18.091,18.178,1483868
2002-01-29,18.178,18.509,18.178,18.509,779936
2002-01-30,18.344,18.422,18.178,18.178,698739
2002-01-31,18.256,18.84,18.256,18.675,1139263
2002-02-01,18.84,19.433,18.762,19.18,3482777
2002-02-04,19.18,19.18,18.762,18.84,1544358
2002-02-05,18.762,18.762,18.091,18.422,3384487
2002-02-06,18.344,18.509,17.926,18.178,1090051
2002-02-07,18.004,18.004,16.835,16.915,2824997
2002-02-08,16.627,17.088,16.331,17.001,2402402
2002-02-11,17.333,18.004,17.254,18.004,4524328
2002-02-12,18.004,18.344,17.507,17.586,1285602
2002-02-13,17.586,17.839,17.586,17.839,318060
2002-02-14,17.839,17.926,17.586,17.673,1099358
2002-02-15,17.673,17.926,17.673,17.673,700551
2002-02-18,17.586,17.839,17.586,17.673,299555
2002-02-19,17.673,17.673,17.333,17.507,781896
2002-02-20,17.42,17.42,16.915,17.333,890899
2002-02-21,17.42,17.507,16.496,16.54,2587375
2002-02-22,16.462,16.67,16.331,16.331,1034545
2002-02-25,16.418,16.496,16,16.418,1580722
2002-02-26,16.706,16.706,16.418,16.418,1891580
2002-02-27,16.627,16.67,16.496,16.627,1991287
2002-02-28,16.584,16.627,16.331,16.496,549470
2002-03-01,16.331,16.584,16.331,16.584,379882
2002-03-04,16.835,17.001,16.331,16.418,1509391
2002-03-05,16.462,16.54,16.122,16.209,725649
2002-03-06,16.253,16.253,15.956,16.209,668447
2002-03-07,16.209,16.418,16.122,16.288,734320
2002-03-08,16.288,16.375,16.253,16.288,467606
2002-03-11,16.253,16.331,16.078,16.078,1033542
2002-03-12,15.956,15.956,15.704,15.747,574860
2002-03-13,15.747,16.122,15.659,16,871360
2002-03-14,16.078,16.078,15.825,15.825,236289
2002-03-15,15.79,15.869,15.581,15.659,816372
2002-03-18,15.747,15.825,15.616,15.704,139197
2002-03-19,15.659,15.659,15.163,15.163,1130394
2002-03-20,15.163,15.494,14.989,15.494,656828
2002-03-21,15.494,15.659,15.406,15.581,486555
2002-03-22,15.659,15.912,15.494,15.825,344540
2002-03-25,15.825,15.912,15.494,15.747,280771
2002-03-26,15.581,15.79,15.494,15.659,423337
2002-03-27,15.825,15.825,15.704,15.825,726482
2002-03-28,15.869,15.869,15.616,15.616,384689
2002-04-02,15.537,15.747,15.241,15.328,405505
2002-04-03,15.198,15.371,15.076,15.284,471122
2002-04-04,15.284,15.371,15.241,15.371,407438
2002-04-05,15.371,15.616,15.371,15.581,1408537
2002-04-08,15.659,15.825,15.537,15.616,1569824
2002-04-09,15.825,15.869,15.659,15.825,678508
2002-04-10,15.747,15.79,15.45,15.581,1165747
2002-04-11,15.581,15.581,15.284,15.328,815172
2002-04-12,15.328,15.371,15.163,15.371,453071
2002-04-15,15.406,15.79,15.198,15.747,415966
2002-04-16,15.79,15.869,15.659,15.747,469947
2002-04-17,15.825,15.825,15.45,15.45,742090
2002-04-18,15.45,15.616,15.284,15.494,263347
2002-04-19,15.371,15.406,15.198,15.406,408865
2002-04-22,15.328,15.704,15.284,15.581,317146
2002-04-23,15.581,15.747,15.494,15.537,634984
2002-04-24,15.494,15.616,15.494,15.537,487347
2002-04-25,15.537,15.537,15.328,15.406,621191
2002-04-26,15.371,15.537,15.328,15.494,730579
2002-04-29,15.406,15.494,15.328,15.494,279702
2002-04-30,15.494,15.494,15.241,15.406,542268
2002-05-02,15.284,15.406,15.163,15.328,545521
2002-05-06,15.284,15.406,15.198,15.284,259958
2002-05-07,15.328,15.406,15.163,15.241,705301
2002-05-08,15.406,15.581,15.284,15.45,1064360
2002-05-09,15.581,15.616,15.328,15.406,317805
2002-05-10,15.406,15.406,15.076,15.241,772911
2002-05-13,15.241,15.494,15.198,15.494,233543
2002-05-14,15.328,15.494,15.328,15.494,766018
2002-05-15,15.45,15.494,15.328,15.45,672331
2002-05-16,15.371,15.912,15.371,15.747,1481055
2002-05-17,16.253,16.748,16.043,16.165,2671956
2002-05-20,16.288,16.375,15.956,16.122,986708
2002-05-21,16.122,16.288,15.825,16.253,1504432
2002-05-22,16.209,16.253,15.956,16.043,599518
2002-05-23,15.956,16.165,15.956,16.078,256198
2002-05-24,16.078,16.627,16,16.627,1170463
2002-05-27,16.496,16.835,16.418,16.418,1315735
2002-05-28,16.462,16.67,16.165,16.165,510558
2002-05-29,16.165,16.496,16.165,16.496,633644
2002-05-31,16.462,16.54,16.331,16.462,638089
2002-06-03,16.462,16.706,16.375,16.706,698617
2002-06-04,16.584,17.001,16.584,16.627,724657
2002-06-05,16.706,17.088,16.584,17.001,958465
2002-06-06,17.167,17.507,17.088,17.254,1379651
2002-06-07,16.915,17.167,16.835,17.088,551016
2002-06-10,17.088,17.254,17.001,17.167,280523
2002-06-11,17.001,17.254,17.001,17.167,565588
2002-06-12,17.088,17.088,16.835,16.835,696188
2002-06-13,16.915,17.333,16.835,17.001,1903743
2002-06-14,16.915,17.001,16.418,16.418,1716279
2002-06-17,16.462,16.584,16.078,16.209,646591
2002-06-18,16.209,16.331,15.869,16.078,1119732
2002-06-19,15.825,15.912,15.704,15.869,564256
2002-06-20,15.825,16.043,15.79,15.912,552928
2002-06-21,15.825,16.253,15.747,16.253,767810
2002-06-24,16.122,16.253,15.79,15.825,419966
2002-06-25,15.912,16,15.328,15.371,1004006
2002-06-26,14.954,15.163,14.823,14.954,1377398
2002-06-27,15.076,15.406,15.076,15.284,1204550
2002-06-28,15.45,15.494,14.911,14.989,1136039
2002-07-01,14.911,15.328,14.823,14.989,803951
2002-07-02,14.989,15.163,14.571,14.867,1162970
2002-07-03,14.614,15.119,14.152,15.076,1609584
2002-07-04,15.119,15.284,14.745,14.745,786353
2002-07-05,15.032,15.163,14.745,14.779,696932
2002-07-08,14.989,14.989,14.658,14.701,347525
2002-07-09,14.779,14.911,14.745,14.779,327988
2002-07-10,14.911,14.954,14.493,14.614,978879
2002-07-11,14.493,14.493,14.283,14.318,638980
2002-07-12,14.536,14.571,14.239,14.283,562142
2002-07-15,14.283,14.318,14.073,14.239,512705
2002-07-16,14.283,14.361,14.108,14.239,417104
2002-07-17,14.361,14.745,14.239,14.745,551540
2002-07-18,14.745,14.823,14.239,14.283,503003
2002-07-19,14.152,14.195,13.899,14.03,587517
2002-07-22,13.943,13.943,13.734,13.734,837069
2002-07-23,14.152,14.195,13.734,14.073,859936
2002-07-24,13.986,14.03,13.481,13.481,1149527
2002-07-25,13.82,13.899,13.403,13.655,1102733
2002-07-26,13.655,14.073,13.612,14.073,1012869
2002-07-29,14.073,14.108,13.899,14.108,456351
2002-07-30,14.195,14.239,13.943,13.943,530981
2002-07-31,13.943,14.536,13.864,13.864,821117
2002-08-01,13.943,14.239,13.943,14.03,601892
2002-08-02,14.03,14.108,13.943,14.073,783763
2002-08-05,14.03,14.03,13.82,14.03,484396
2002-08-06,13.864,14.073,13.777,14.03,263525
2002-08-07,14.073,14.195,13.777,13.777,700314
2002-08-08,13.864,14.073,13.864,13.943,647980
2002-08-09,14.03,14.108,13.899,13.986,264278
2002-08-12,13.943,13.986,13.777,13.82,157449
2002-08-13,13.943,14.152,13.777,14.152,895806
2002-08-14,14.073,14.152,13.82,13.899,964996
2002-08-16,14.073,14.152,13.403,13.447,1590877
2002-08-19,13.447,13.691,13.237,13.237,1024126
2002-08-20,13.403,13.447,12.819,12.819,1153781
2002-08-21,12.941,14.03,12.941,13.943,4688222
2002-08-22,14.108,14.152,13.864,13.899,1542061
2002-08-23,13.82,14.108,13.82,13.864,493653
2002-08-26,14.108,14.195,13.943,14.195,350693
2002-08-27,14.239,14.989,14.195,14.779,1167971
2002-08-28,14.745,14.867,14.361,14.536,1181012
2002-08-29,14.448,14.493,14.03,14.03,817834
2002-08-30,14.152,14.493,14.073,14.361,811206
2002-09-02,14.448,14.701,14.405,14.536,680298
2002-09-03,14.318,14.318,13.986,14.108,934530
2002-09-04,14.03,14.283,13.899,14.195,959156
2002-09-05,14.073,14.239,13.986,13.986,240420
2002-09-06,14.108,14.493,14.03,14.361,443636
2002-09-09,14.405,14.493,14.283,14.448,275827
2002-09-10,14.571,14.745,14.536,14.658,981167
2002-09-11,14.701,14.823,14.536,14.701,634042
2002-09-12,14.614,14.614,14.283,14.493,503537
2002-09-13,14.283,14.448,14.239,14.239,440679
2002-09-16,14.239,14.493,14.195,14.361,685460
2002-09-17,14.614,14.867,14.405,14.405,1257836
2002-09-18,14.318,14.361,14.073,14.108,771558
2002-09-19,14.239,14.318,14.03,14.03,779791
2002-09-20,14.152,14.283,14.03,14.108,1004422
2002-09-23,14.239,14.239,13.943,13.986,719408
2002-09-24,13.986,13.986,13.481,13.612,1115003
2002-09-25,13.655,14.073,13.612,13.986,1115521
2002-09-26,14.073,14.152,13.612,13.777,1097444
2002-09-27,13.82,13.82,13.568,13.734,699450
2002-09-30,13.655,13.655,13.481,13.568,1688531
2002-10-01,13.612,13.691,13.525,13.525,681327
2002-10-02,13.655,13.777,13.568,13.612,764021
2002-10-03,13.612,13.777,13.481,13.777,551734
2002-10-04,13.777,13.943,13.691,13.82,436786
2002-10-07,13.568,13.864,13.525,13.777,330683
2002-10-08,13.864,13.943,13.734,13.899,346653
2002-10-09,13.899,14.073,13.899,14.03,434720
2002-10-10,14.108,14.239,13.899,14.108,1347221
2002-10-11,14.318,14.571,14.283,14.448,1553541
2002-10-14,14.448,14.493,14.283,14.493,630235
2002-10-15,14.658,14.911,14.614,14.779,1097293
2002-10-16,14.701,14.867,14.571,14.571,803299
2002-10-17,14.658,14.701,14.571,14.701,402513
2002-10-18,14.779,14.954,14.779,14.954,1283648
2002-10-21,14.911,15.163,14.823,14.989,1226761
2002-10-22,15.032,15.241,14.989,15.198,771628
2002-10-23,15.198,15.284,14.911,14.954,638641
2002-10-24,14.989,15.076,14.867,15.076,310953
2002-10-25,14.989,15.163,14.911,14.954,770224
2002-10-28,15.032,15.747,15.032,15.659,1470330
2002-10-29,15.616,15.747,15.494,15.537,1017127
2002-10-30,15.494,16,15.45,15.79,1374294
2002-10-31,15.704,16.078,15.704,16.078,483321
2002-11-04,16.165,16.253,16,16.043,414080
2002-11-05,16,16.078,15.825,15.825,443129
2002-11-06,15.869,15.956,15.659,15.659,849100
2002-11-07,15.704,15.825,15.704,15.747,509848
2002-11-08,15.747,15.912,15.747,15.912,631792
2002-11-12,15.912,16.043,15.869,16,258442
2002-11-13,15.912,16.043,15.869,16.043,162948
2002-11-14,16.165,16.496,16.165,16.375,1333624
2002-11-15,16.331,16.375,15.659,15.659,1530929
2002-11-18,15.659,15.825,15.163,15.704,718402
2002-11-19,15.659,15.79,15.494,15.494,1126435
2002-11-20,15.537,15.581,15.328,15.406,797869
2002-11-21,15.537,15.79,15.494,15.747,1699428
2002-11-22,15.79,15.869,15.616,15.79,1192073
2002-11-25,15.825,16.165,15.704,16.165,1167024
2002-11-26,16.078,16.253,15.912,15.956,894742
2002-11-27,15.912,16.253,15.79,16.165,1095982
2002-11-28,16.165,16.253,16,16,587061
2002-11-29,16,16.043,15.659,15.659,1379513
2002-12-02,15.659,16.288,15.659,16.253,1054511
2002-12-03,16.122,16.209,15.956,16,866833
2002-12-04,15.869,16.078,15.747,15.79,839652
2002-12-05,15.825,15.956,15.79,15.79,421371
2002-12-06,15.79,15.79,15.537,15.581,554592
2002-12-09,15.581,15.659,15.371,15.406,831531
2002-12-10,15.45,15.45,15.032,15.076,1329020
2002-12-11,15.198,15.371,14.989,14.989,1314966
2002-12-12,15.241,15.371,15.032,15.328,1989251
2002-12-13,15.328,15.406,15.198,15.328,323569
2002-12-16,15.328,15.494,15.328,15.328,459747
2002-12-17,15.406,15.45,15.119,15.163,436179
2002-12-18,15.119,15.119,14.779,14.823,1531119
2002-12-19,14.911,14.989,14.745,14.823,806708
2002-12-20,14.823,14.867,14.658,14.658,613066
2002-12-23,14.745,14.989,14.745,14.867,370945
2002-12-27,14.911,14.954,14.867,14.954,133392
2002-12-30,14.911,14.954,14.779,14.867,440313
2002-12-31,14.911,14.911,14.779,14.823,191596
2003-01-02,14.954,14.954,14.701,14.823,287693
2003-01-03,15.076,15.537,15.032,15.494,1587147
2003-01-06,15.581,15.659,15.371,15.659,845646
2003-01-07,15.616,15.79,15.371,15.659,730091
2003-01-08,15.537,15.704,15.284,15.284,642731
2003-01-09,15.328,15.406,15.076,15.328,1278683
2003-01-10,15.328,15.45,15.119,15.198,785829
2003-01-13,15.371,15.704,15.328,15.581,1242840
2003-01-14,15.581,15.704,15.494,15.704,547966
2003-01-15,15.616,15.79,15.581,15.659,713031
2003-01-16,15.494,15.581,15.328,15.45,386712
2003-01-17,15.241,15.371,15.119,15.119,588439
2003-01-20,15.163,15.241,15.119,15.119,165030
2003-01-21,15.163,15.198,14.779,14.911,486431
2003-01-22,14.823,14.823,14.614,14.701,1287230
2003-01-23,14.823,15.032,14.701,14.954,749765
2003-01-24,14.867,14.911,14.571,14.571,835079
2003-01-27,14.361,14.536,14.318,14.405,633461
2003-01-28,14.493,14.536,14.361,14.361,225588
2003-01-29,14.239,14.536,14.108,14.536,687224
2003-01-30,14.493,14.571,14.283,14.448,158308
2003-01-31,14.405,14.448,14.283,14.405,425515
2003-02-03,14.448,14.658,14.405,14.658,216974
2003-02-04,14.614,14.614,14.195,14.239,1345674
2003-02-05,14.152,14.283,14.108,14.195,285894
2003-02-06,14.152,14.283,13.864,13.864,699301
2003-02-07,13.82,14.073,13.777,13.986,254244
2003-02-10,14.03,14.405,14.03,14.318,809077
2003-02-11,14.448,14.658,14.448,14.658,461980
2003-02-12,14.536,14.571,14.448,14.536,166866
2003-02-13,14.493,14.701,14.493,14.701,305277
2003-02-14,14.701,14.823,14.614,14.823,221822
2003-02-17,14.954,14.989,14.701,14.745,349124
2003-02-18,14.745,14.823,14.536,14.614,812453
2003-02-19,14.571,14.701,14.493,14.658,820568
2003-02-20,14.658,14.867,14.658,14.867,495329
2003-02-21,14.823,15.032,14.779,14.911,593382
2003-02-24,14.745,14.989,14.614,14.614,547217
2003-02-25,14.536,14.536,14.239,14.318,880366
2003-02-26,14.361,14.448,14.283,14.405,352266
2003-02-27,14.405,14.448,14.318,14.361,474877
2003-02-28,14.361,14.536,14.318,14.361,254771
2003-03-03,14.318,14.448,14.152,14.195,411036
2003-03-04,14.152,14.195,13.82,13.82,1062281
2003-03-05,13.82,13.943,13.734,13.777,902548
2003-03-06,13.777,13.864,13.734,13.777,439865
2003-03-07,13.734,13.899,13.655,13.864,957105
2003-03-10,13.986,14.318,13.943,14.318,1328044
2003-03-11,14.108,14.239,14.108,14.195,459168
2003-03-12,14.108,14.239,13.943,14.108,588758
2003-03-13,14.239,14.318,14.152,14.152,371947
2003-03-14,14.318,14.318,14.03,14.03,232896
2003-03-17,13.943,13.986,13.82,13.943,248501
2003-03-18,13.986,14.571,13.986,14.493,2478569
2003-03-19,14.448,14.571,14.283,14.318,842616
2003-03-20,14.361,14.571,14.361,14.448,674262
2003-03-21,14.571,14.658,14.493,14.571,369750
2003-03-24,14.405,14.571,14.318,14.361,409168
2003-03-25,14.318,14.361,14.152,14.195,849152
2003-03-26,14.283,14.361,14.152,14.318,789342
2003-03-27,14.283,14.283,14.152,14.195,427277
2003-03-28,14.239,14.239,14.152,14.239,179786
2003-03-31,14.152,14.152,13.899,13.986,973384
2003-04-01,14.03,14.073,13.943,13.986,370182
2003-04-02,14.108,14.152,13.864,14.073,675790
2003-04-03,14.108,14.448,14.073,14.405,964598
2003-04-04,14.405,14.493,14.283,14.405,1761828
2003-04-07,14.658,14.779,14.658,14.745,1213982
2003-04-08,14.658,14.658,14.493,14.536,351281
2003-04-09,14.493,14.536,14.283,14.361,509444
2003-04-10,14.318,14.318,14.073,14.073,507811
2003-04-11,14.073,14.195,14.03,14.152,554243
2003-04-14,14.195,14.239,13.943,14.03,859632
2003-04-15,14.195,14.239,13.943,14.073,643503
2003-04-16,14.195,14.318,14.073,14.073,822416
2003-04-17,14.108,14.405,14.073,14.405,546832
2003-04-22,14.405,14.571,14.361,14.571,424148
2003-04-23,14.571,14.867,14.571,14.867,1329277
2003-04-24,14.779,14.867,14.448,14.493,722173
2003-04-25,14.448,14.779,14.448,14.779,508585
2003-04-28,14.779,14.989,14.745,14.989,840386
2003-04-29,15.032,15.241,14.954,15.241,873799
2003-04-30,15.241,15.241,14.911,15.032,724728
2003-05-02,15.032,15.284,15.032,15.284,376069
2003-05-05,15.371,15.494,15.371,15.406,318247
2003-05-06,15.328,15.659,15.284,15.581,1006610
2003-05-07,15.45,15.537,15.328,15.406,538328
2003-05-08,15.328,15.494,15.198,15.284,378356
2003-05-09,15.284,15.659,15.284,15.659,485876
2003-05-12,15.616,15.659,15.371,15.581,688433
2003-05-13,15.747,15.912,15.198,15.371,2010428
2003-05-14,15.198,15.704,15.163,15.45,3547232
2003-05-15,15.406,15.494,14.823,15.032,2590055
2003-05-16,15.076,15.163,14.911,14.911,548692
2003-05-19,14.867,14.867,14.614,14.701,1389946
2003-05-20,14.701,14.911,14.701,14.745,661435
2003-05-21,14.779,15.198,14.745,14.911,924565
2003-05-22,15.032,15.076,14.658,14.701,755982
2003-05-23,14.745,14.867,14.701,14.779,437574
2003-05-26,14.867,14.911,14.779,14.779,636944
2003-05-27,14.779,14.779,14.658,14.745,836602
2003-05-28,14.779,15.076,14.779,15.032,736816
2003-05-29,15.076,15.284,15.076,15.198,1082199
2003-05-30,15.163,15.284,15.076,15.284,649525
2003-06-02,15.328,15.406,15.032,15.119,697228
2003-06-03,15.198,15.284,15.119,15.163,797083
2003-06-04,15.198,15.406,15.163,15.163,1295577
2003-06-05,15.241,15.371,15.198,15.284,789231
2003-06-06,15.241,15.494,15.241,15.494,751239
2003-06-09,15.45,15.45,15.198,15.284,786271
2003-06-10,15.284,15.328,15.032,15.032,756246
2003-06-11,15.032,15.328,15.032,15.328,498607
2003-06-12,15.328,15.494,15.328,15.45,451369
2003-06-13,15.328,15.45,15.284,15.371,336447
2003-06-16,15.284,15.328,15.163,15.328,183483
2003-06-17,15.284,15.537,15.284,15.45,507222
2003-06-18,15.494,15.956,15.45,15.659,1792974
2003-06-20,15.659,15.956,15.659,15.747,657692
2003-06-23,15.581,15.747,15.581,15.704,281514
2003-06-24,15.581,15.704,15.537,15.616,350596
2003-06-25,15.659,16.043,15.659,15.912,1656732
2003-06-26,15.869,16.043,15.825,16.043,1734723
2003-06-27,15.956,16,15.869,15.912,1685232
2003-06-30,15.825,15.956,15.747,15.869,691198
2003-07-01,15.79,15.869,15.704,15.747,721043
2003-07-02,15.704,16.165,15.704,16.078,2013592
2003-07-03,16.165,16.418,16.165,16.331,1687381
2003-07-04,16.209,16.915,16.209,16.835,1547030
2003-07-07,17.001,17.761,17.001,17.761,2337779
2003-07-08,17.673,18.422,17.507,17.507,2078624
2003-07-09,17.167,17.839,17.167,17.673,606395
2003-07-10,17.586,18.256,17.507,17.761,1377707
2003-07-11,17.761,17.926,17.586,17.839,1139943
2003-07-14,18.004,18.344,17.926,18.256,1400851
2003-07-15,18.256,18.344,18.004,18.256,1065425
2003-07-16,18.178,18.344,18.091,18.091,692219
2003-07-17,17.926,18.344,17.839,17.926,1376561
2003-07-18,17.926,18.178,17.926,18.004,1023470
2003-07-21,18.091,18.344,17.839,18.256,970584
2003-07-22,18.256,18.344,17.926,18.004,1352374
2003-07-23,18.004,18.004,17.507,17.586,1706405
2003-07-24,17.586,17.926,17.42,17.761,1148429
2003-07-25,17.673,18.091,17.586,18.091,1393935
2003-07-28,18.256,19.015,18.178,18.927,2123449
2003-07-29,18.927,19.18,18.84,18.84,944786
2003-07-30,18.927,19.093,18.422,18.597,790817
2003-07-31,18.675,18.762,18.091,18.762,1961669
2003-08-01,18.675,18.762,18.422,18.675,766075
2003-08-04,18.422,18.597,18.256,18.256,463472
2003-08-05,18.256,18.344,18.178,18.344,908717
2003-08-06,18.256,18.344,18.091,18.178,733899
2003-08-07,18.178,19.093,18.178,19.093,1579949
2003-08-08,19.093,19.433,18.84,18.927,1573843
2003-08-11,19.015,19.268,19.015,19.18,1069610
2003-08-12,19.268,19.598,19.093,19.511,2227225
2003-08-13,19.598,19.929,19.093,19.268,2941776
2003-08-14,19.268,19.685,19.268,19.511,1587661
2003-08-18,19.598,19.685,19.268,19.511,1129387
2003-08-19,19.511,19.598,19.093,19.268,1569957
2003-08-20,19.18,19.511,19.093,19.433,968736
2003-08-21,19.433,20.183,19.346,20.104,1663359
2003-08-22,20.183,20.941,20.183,20.689,3480831
2003-08-25,20.522,20.854,20.357,20.601,1869396
2003-08-26,20.689,20.854,20.269,20.269,3157083
2003-08-27,20.601,20.775,20.269,20.436,1363416
2003-08-28,20.269,20.522,20.104,20.269,814353
2003-08-29,20.357,20.775,20.357,20.689,2082013
2003-09-01,20.941,21.193,20.689,21.193,2871188
2003-09-02,21.359,21.437,20.775,20.854,2080119
2003-09-03,20.601,20.601,19.929,20.104,4587297
2003-09-04,20.104,20.104,19.511,19.598,2595751
2003-09-05,19.685,19.929,19.433,19.598,1850041
2003-09-08,19.763,20.104,19.433,19.763,1287188
2003-09-09,19.929,20.104,19.511,19.598,869315
2003-09-10,19.433,19.763,19.015,19.346,1284836
2003-09-11,19.18,19.851,19.18,19.685,1194574
2003-09-12,19.763,20.016,19.433,19.433,709811
2003-09-15,19.511,19.929,19.268,19.598,610530
2003-09-16,19.685,20.269,19.685,20.183,1249899
2003-09-17,20.522,20.601,19.763,20.016,930885
2003-09-18,19.851,20.269,19.851,20.269,610856
2003-09-19,20.183,20.436,20.104,20.436,927106
2003-09-22,20.183,20.183,19.598,19.598,676218
2003-09-23,19.598,19.851,19.511,19.598,593512
2003-09-24,19.763,20.436,19.685,20.104,1552835
2003-09-25,19.929,20.269,19.851,20.183,797131
